"sess_name","behavior","frequency_in_sess","prop","total","date","site","run","dog","sess","handler","speed","temperature","humidity","radiation","ground"
"hugo_23.10.2022_2_2.csv","focus",15,0.168539325842697,89,"23.10.2022","hadasa1",2,"hugo",2,"Uriel",1.23,28.62,42.83,611.26,38.28
"hugo_23.10.2022_2_2.csv","distraction",0,0,89,"23.10.2022","hadasa1",2,"hugo",2,"Uriel",1.23,28.62,42.83,611.26,38.28
"hugo_23.10.2022_2_2.csv","fast",57,0.640449438202247,89,"23.10.2022","hadasa1",2,"hugo",2,"Uriel",1.23,28.62,42.83,611.26,38.28
"hugo_23.10.2022_2_2.csv","slow",12,0.134831460674157,89,"23.10.2022","hadasa1",2,"hugo",2,"Uriel",1.23,28.62,42.83,611.26,38.28
"hugo_23.10.2022_8_1.csv","fast",4,0.0833333333333333,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_1.csv","distraction",0,0,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_1.csv","with_op",0,0,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_1.csv","false",0,0,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_1.csv","obstacle",0,0,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_1.csv","stop",0,0,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_1.csv","striving",5,0.104166666666667,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_1.csv","premark",1,0.0208333333333333,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_1.csv","slow",28,0.583333333333333,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_1.csv","focus",10,0.208333333333333,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_1.csv","out_of_site",0,0,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_1.csv","back_to_op",0,0,48,"23.10.2022","hadasa1",8,"hugo",1,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","distraction",0,0,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","fast",63,0.7,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","striving",6,0.0666666666666667,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","premark",0,0,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","slow",13,0.144444444444444,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","focus",4,0.0444444444444444,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","stop",4,0.0444444444444444,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","back_to_op",0,0,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","with_op",0,0,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","false",0,0,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","out_of_site",0,0,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_23.10.2022_8_2.csv","obstacle",0,0,90,"23.10.2022","hadasa2",8,"hugo",2,"Uriel",1.461,29.81,38.36,715.26,42.66
"hugo_24.08.2022_5_1.csv","focus",11,0.10377358490566,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_1.csv","premark",0,0,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_1.csv","out_of_site",0,0,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_1.csv","back_to_op",0,0,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_1.csv","striving",0,0,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_1.csv","false",0,0,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_1.csv","obstacle",0,0,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_1.csv","stop",3,0.0283018867924528,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_1.csv","with_op",0,0,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_1.csv","distraction",0,0,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_1.csv","fast",56,0.528301886792453,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_1.csv","slow",36,0.339622641509434,106,"24.08.2022","hadasa2",5,"hugo",1,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","striving",0,0,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","premark",0,0,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","out_of_site",0,0,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","back_to_op",4,0.0701754385964912,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","with_op",0,0,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","false",0,0,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","obstacle",0,0,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","stop",4,0.0701754385964912,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","focus",1,0.0175438596491228,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","distraction",8,0.140350877192982,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","fast",34,0.596491228070175,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_24.08.2022_5_2.csv","slow",5,0.087719298245614,57,"24.08.2022","hadasa1",5,"hugo",2,"Uriel",2.412,29.03,59.11,811.16,42.74
"hugo_30.11.2022_1_1.csv","distraction",0,0,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_1.csv","fast",44,0.785714285714286,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_1.csv","slow",11,0.196428571428571,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_1.csv","focus",0,0,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_1.csv","striving",0,0,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_1.csv","premark",0,0,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_1.csv","out_of_site",0,0,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_1.csv","back_to_op",0,0,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_1.csv","with_op",0,0,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_1.csv","false",0,0,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_1.csv","obstacle",0,0,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_1.csv","stop",1,0.0178571428571429,56,"30.11.2022","hadasa2",1,"hugo",1,"Uriel",2.745,20.23,73.57,617.02,21.74
"hugo_30.11.2022_1_2.csv","distraction",0,0,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_1_2.csv","fast",99,0.831932773109244,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_1_2.csv","slow",7,0.0588235294117647,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_1_2.csv","focus",4,0.0336134453781513,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_1_2.csv","striving",0,0,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_1_2.csv","premark",0,0,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_1_2.csv","out_of_site",0,0,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_1_2.csv","back_to_op",0,0,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_1_2.csv","with_op",0,0,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_1_2.csv","false",0,0,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_1_2.csv","obstacle",0,0,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_1_2.csv","stop",9,0.0756302521008403,119,"30.11.2022","hadasa1",1,"hugo",2,"Uriel",2.585,21,72.01,633.1,22.9
"hugo_30.11.2022_5_1.csv","distraction",0,0,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_1.csv","fast",26,0.472727272727273,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_1.csv","slow",22,0.4,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_1.csv","focus",6,0.109090909090909,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_1.csv","striving",0,0,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_1.csv","premark",0,0,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_1.csv","out_of_site",0,0,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_1.csv","back_to_op",0,0,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_1.csv","with_op",0,0,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_1.csv","false",0,0,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_1.csv","obstacle",0,0,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_1.csv","stop",1,0.0181818181818182,55,"30.11.2022","hadasa1",5,"hugo",1,"Uriel",2.509,21.89,69.17,564.47,24.51
"hugo_30.11.2022_5_2.csv","distraction",0,0,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"hugo_30.11.2022_5_2.csv","fast",33,0.673469387755102,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"hugo_30.11.2022_5_2.csv","slow",9,0.183673469387755,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"hugo_30.11.2022_5_2.csv","focus",6,0.122448979591837,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"hugo_30.11.2022_5_2.csv","striving",0,0,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"hugo_30.11.2022_5_2.csv","premark",0,0,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"hugo_30.11.2022_5_2.csv","out_of_site",0,0,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"hugo_30.11.2022_5_2.csv","back_to_op",0,0,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"hugo_30.11.2022_5_2.csv","with_op",0,0,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"hugo_30.11.2022_5_2.csv","false",0,0,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"hugo_30.11.2022_5_2.csv","obstacle",0,0,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"hugo_30.11.2022_5_2.csv","stop",1,0.0204081632653061,49,"30.11.2022","hadasa2",5,"hugo",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"tochka_02.08.2022_1_1.csv","stop",24,0.143712574850299,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_1.csv","false",0,0,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_1.csv","obstacle",0,0,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_1.csv","slow",2,0.0119760479041916,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_1.csv","focus",1,0.00598802395209581,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_1.csv","distraction",24,0.143712574850299,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_1.csv","fast",76,0.455089820359281,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_1.csv","premark",1,0.00598802395209581,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_1.csv","out_of_site",21,0.125748502994012,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_1.csv","striving",0,0,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_1.csv","with_op",0,0,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_1.csv","back_to_op",18,0.107784431137725,167,"02.08.2022","acre1",1,"tochka",1,"Uriel",2.009,28.88,69.81,302.89,34.89
"tochka_02.08.2022_1_2.csv","obstacle",0,0,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_02.08.2022_1_2.csv","distraction",0,0,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_02.08.2022_1_2.csv","stop",0,0,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_02.08.2022_1_2.csv","fast",68,0.739130434782609,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_02.08.2022_1_2.csv","slow",19,0.206521739130435,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_02.08.2022_1_2.csv","focus",5,0.0543478260869565,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_02.08.2022_1_2.csv","striving",0,0,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_02.08.2022_1_2.csv","false",0,0,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_02.08.2022_1_2.csv","premark",0,0,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_02.08.2022_1_2.csv","out_of_site",0,0,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_02.08.2022_1_2.csv","back_to_op",0,0,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_02.08.2022_1_2.csv","with_op",0,0,92,"02.08.2022","acre1",1,"tochka",2,"Uriel",1.211,29.49,67.98,483.42,38.72
"tochka_03.11.2022_6_1.csv","stop",203,0.33115823817292,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_1.csv","false",0,0,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_1.csv","obstacle",0,0,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_1.csv","back_to_op",0,0,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_1.csv","distraction",0,0,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_1.csv","fast",152,0.247960848287113,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_1.csv","premark",8,0.0130505709624796,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_1.csv","slow",121,0.197389885807504,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_1.csv","focus",102,0.166394779771615,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_1.csv","with_op",19,0.0309951060358891,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_1.csv","out_of_site",0,0,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_1.csv","striving",8,0.0130505709624796,613,"03.11.2022","acre1",6,"tochka",1,"Shaked",0.749,28.54,54.12,658.07,41.78
"tochka_03.11.2022_6_2.csv","distraction",0,0,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_03.11.2022_6_2.csv","fast",30,0.526315789473684,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_03.11.2022_6_2.csv","stop",12,0.210526315789474,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_03.11.2022_6_2.csv","focus",0,0,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_03.11.2022_6_2.csv","striving",0,0,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_03.11.2022_6_2.csv","premark",2,0.0350877192982456,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_03.11.2022_6_2.csv","slow",13,0.228070175438596,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_03.11.2022_6_2.csv","false",0,0,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_03.11.2022_6_2.csv","obstacle",0,0,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_03.11.2022_6_2.csv","back_to_op",0,0,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_03.11.2022_6_2.csv","out_of_site",0,0,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_03.11.2022_6_2.csv","with_op",0,0,57,"03.11.2022","acre1",6,"tochka",2,"Shaked",0.833,28.04,55.29,650.83,40.98
"tochka_13.09.2022_1_1.csv","premark",1,0.0147058823529412,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_1.csv","out_of_site",0,0,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_1.csv","striving",0,0,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_1.csv","back_to_op",0,0,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_1.csv","with_op",0,0,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_1.csv","false",0,0,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_1.csv","obstacle",0,0,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_1.csv","stop",1,0.0147058823529412,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_1.csv","distraction",0,0,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_1.csv","fast",53,0.779411764705882,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_1.csv","slow",0,0,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_1.csv","focus",13,0.191176470588235,68,"13.09.2022","acre1",1,"tochka",1,"Shaked",1.625,30.37,64.12,692.78,46.11
"tochka_13.09.2022_1_2.csv","premark",3,0.00631578947368421,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.09.2022_1_2.csv","out_of_site",0,0,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.09.2022_1_2.csv","back_to_op",33,0.0694736842105263,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.09.2022_1_2.csv","striving",0,0,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.09.2022_1_2.csv","with_op",1,0.00210526315789474,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.09.2022_1_2.csv","false",0,0,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.09.2022_1_2.csv","obstacle",15,0.0315789473684211,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.09.2022_1_2.csv","stop",42,0.0884210526315789,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.09.2022_1_2.csv","focus",78,0.164210526315789,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.09.2022_1_2.csv","distraction",0,0,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.09.2022_1_2.csv","fast",261,0.549473684210526,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.09.2022_1_2.csv","slow",42,0.0884210526315789,475,"13.09.2022","acre1",1,"tochka",2,"Shaked",1.862,30.26,63.76,721.43,46.43
"tochka_13.11.2022_1_1.csv","fast",97,0.250645994832041,387,"13.11.2022","acre1",1,"tochka",1,"Uriel",0.276,26.43,43.02,506.88,31.45
"tochka_13.11.2022_1_1.csv","distraction",19,0.0490956072351421,387,"13.11.2022","acre1",1,"tochka",1,"Uriel",0.276,26.43,43.02,506.88,31.45
"tochka_13.11.2022_1_1.csv","stop",136,0.351421188630491,387,"13.11.2022","acre1",1,"tochka",1,"Uriel",0.276,26.43,43.02,506.88,31.45
